#nodeA	nodeB	score1
Metab__6289935[c]	Gene7047__MK9t	0
Metab__6289935[c]	Gene7078__DM_mqn9[c]	0
Gene7047__MK9t	Metab__6289935[e]	0
Gene7047__MK9t_reverse	Metab__6289935[c]	0
Metab__6289935[e]	Gene7047__MK9t_reverse	0
Metab__6289935[e]	Gene7062__EX_mqn9[e]	0
Metab__s2l2n2m2m[e]	Gene7048__S2L2N2M2Mt	0
Metab__s2l2n2m2m[e]	Gene7063__EX_s2l2n2m2m[e]	0
Gene7048__S2L2N2M2Mt	Metab__s2l2n2m2m[c]	0
Gene7048__S2L2N2M2Mt_reverse	Metab__s2l2n2m2m[e]	0
Metab__s2l2n2m2m[c]	Gene7048__S2L2N2M2Mt_reverse	0
Metab__s2l2n2m2m[c]	Gene8244__S2L2N2M2Mtl	0
Gene7049__STN_ANTIGENt	Metab__sTn_antigen[e]	0
Metab__core4[e]	Gene7050__EX_core4[e]	0
Gene7050__EX_core4[e]_reverse	Metab__core4[e]	0
Metab__core5[e]	Gene9517__HMR_9660_reverse	0
Metab__core5[e]	Gene7051__EX_core5[e]	0
Gene7051__EX_core5[e]_reverse	Metab__core5[e]	0
Metab__core7[e]	Gene9518__HMR_9661_reverse	0
Metab__core7[e]	Gene7052__EX_core7[e]	0
Gene7052__EX_core7[e]_reverse	Metab__core7[e]	0
Metab__core8[e]	Gene9519__HMR_9662_reverse	0
Metab__core8[e]	Gene7053__EX_core8[e]	0
Gene7053__EX_core8[e]_reverse	Metab__core8[e]	0
Metab__dsT_antigen[e]	Gene9373__HMR_7173_reverse	0
Metab__dsT_antigen[e]	Gene7054__EX_dsT_antigen[e]	0
Gene7054__EX_dsT_antigen[e]_reverse	Metab__dsT_antigen[e]	0
Metab__f1a[e]	Gene7081__F1Ate	0
Metab__f1a[e]	Gene7082__F1Ate2	0
Metab__f1a[e]	Gene7055__EX_f1a[e]	0
Gene7055__EX_f1a[e]_reverse	Metab__f1a[e]	0
Gene7056__EX_galam[e]_reverse	Metab__galam[e]	0
Gene7057__EX_gncore1[e]_reverse	Metab__gncore1[e]	0
Gene7058__EX_gncore2[e]_reverse	Metab__gncore2[e]	0
Gene7059__EX_mqn10[e]_reverse	Metab__9988135[e]	0
Gene7060__EX_mqn11[e]_reverse	Metab__6442190[e]	0
Gene7061__EX_mqn7[e]_reverse	Metab__5287554[e]	0
Gene7062__EX_mqn9[e]_reverse	Metab__6289935[e]	0
Gene7063__EX_s2l2n2m2m[e]_reverse	Metab__s2l2n2m2m[e]	0
Metab__sTn_antigen[e]	Gene9377__HMR_7184_reverse	0
Metab__sTn_antigen[e]	Gene7064__EX_sTn_antigen[e]	0
Gene7064__EX_sTn_antigen[e]_reverse	Metab__sTn_antigen[e]	0
Gene7065__11001	Metab__3893[e]	0
Gene7065__11001_reverse	Metab__3893[c]	0
Metab__863[e]	Gene7067__LPAMt	0
Metab__863[e]	Gene7066__EX_lpam[e]	0
Gene7066__EX_lpam[e]_reverse	Metab__863[e]	0
Gene7067__LPAMt	Metab__863[c]	0
Gene7067__LPAMt_reverse	Metab__863[e]	0
Metab__863[c]	Gene7067__LPAMt_reverse	0
Metab__863[c]	Gene7089__LPAMtm_reverse	0
Metab__35717[e]	Gene7068__EX_acgal[e]	0
Gene7068__EX_acgal[e]_reverse	Metab__35717[e]	0
Gene7069__EX_acnam[e]_reverse	Metab__445063[e]	0
Gene7070__EX_pcreat[e]_reverse	Metab__9548602[e]	0
Gene7071__EX_HC00342[e]_reverse	Metab__309[e]	0
Metab__pa_hs[e]	Gene7072__EX_pa_hs[e]	0
Gene7072__EX_pa_hs[e]_reverse	Metab__pa_hs[e]	0
Metab__91637[e]	Gene7092__CE2934t_reverse	0
Metab__91637[e]	Gene7073__EX_CE2934[e]	0
Gene7073__EX_CE2934[e]_reverse	Metab__91637[e]	0
Metab__5376507[c]	Gene7541__MK8t	0
Metab__5376507[c]	Gene7077__DM_mqn8[c]	0
Gene7081__F1Ate	Metab__f1a[l]	0
Gene7081__F1Ate_reverse	Metab__f1a[e]	0
Gene7082__F1Ate2	Metab__f1a[g]	0
Gene7082__F1Ate2_reverse	Metab__f1a[e]	0
Metab__gncore1[g]	Gene7083__GNCORE1t	0
Gene7083__GNCORE1t	Metab__gncore1[c]	0
Gene7083__GNCORE1t_reverse	Metab__gncore1[g]	0
Gene7084__GNCORE2t	Metab__gncore2[c]	0
Gene7084__GNCORE2t_reverse	Metab__gncore2[g]	0
Gene7085__34HPLtm	Metab__9378[m]	0
Gene7085__34HPLtm_reverse	Metab__9378[c]	0
Gene7086__3HMPtm	Metab__440873[c]	0
Gene7087__3HPPtm	Metab__68152[m]	0
Gene7087__3HPPtm_reverse	Metab__68152[c]	0
Gene7088__ACGLUtm	Metab__185[m]	0
Gene7088__ACGLUtm_reverse	Metab__185[c]	0
Metab__185[m]	Gene7088__ACGLUtm_reverse	0
Gene7089__LPAMtm	Metab__863[c]	0
Gene7089__LPAMtm_reverse	Metab__863[m]	0
Gene7090__r2535m	Metab__12647[c]	0
Gene7090__r2535m_reverse	Metab__12647[m]	0
Gene7091__PGP_hs_tm	Metab__pgp_hs[c]	0
Gene7091__PGP_hs_tm_reverse	Metab__pgp_hs[m]	0
Metab__91637[c]	Gene7092__CE2934t	0
Gene7092__CE2934t	Metab__91637[e]	0
Gene7092__CE2934t_reverse	Metab__91637[c]	0
Gene7093__C02592tx	Metab__53477716[x]	0
Gene7093__C02592tx_reverse	Metab__53477716[c]	0
Metab__53477716[x]	Gene7093__C02592tx_reverse	0
Gene7094__PROSTGE2t2r	Metab__5280360[c]	0
Gene7094__PROSTGE2t2r_reverse	Metab__5280360[r]	0
Gene7095__PROSTGE2t2m	Metab__5280360[c]	0
Gene7095__PROSTGE2t2m_reverse	Metab__5280360[m]	0
Gene7096__ESTRr	Metab__5756[r]	0
Metab__115116[r]	Gene7097__ESTR2r	0
Gene7097__ESTR2r	Metab__5756[r]	0
Gene7097__ESTR2r	Metab__5893[r]	0
Gene7098__LTHSTRLtr	Metab__65728[r]	0
Gene7098__LTHSTRLtr_reverse	Metab__65728[c]	0
Metab__pglyc_hs[m]	Gene7099__PGLYCtm	0
Metab__pglyc_hs[m]	Gene8449__54675	0
Gene7099__PGLYCtm	Metab__pglyc_hs[c]	0
Gene7099__PGLYCtm_reverse	Metab__pglyc_hs[m]	0
Gene7100__sink_11_cis_retfa[c]_reverse	Metab__11_cis_retfa[c]	0
Gene7101__sink_25hvitd2[c]_reverse	Metab__22833566[c]	0
Gene7102__sink_9_cis_retfa[c]_reverse	Metab__9_cis_retfa[c]	0
Gene7103__sink_C02528[c]_reverse	Metab__10133[c]	0
Gene7104__sink_HC02191[c]_reverse	Metab__11740284[c]	0
Gene7105__sink_HC02192[c]_reverse	Metab__53477716[c]	0
Gene7106__sink_HC02193[c]_reverse	Metab__115245[c]	0
Gene7107__sink_HC02194[c]_reverse	Metab__HC02194[c]	0
Gene7108__sink_HC02195[c]_reverse	Metab__HC02195[c]	0
Gene7109__sink_HC02196[c]_reverse	Metab__HC02196[c]	0
Gene7110__sink_HC02197[c]_reverse	Metab__72222[c]	0
Gene7111__sink_HC02198[c]_reverse	Metab__440071[c]	0
Gene7112__sink_HC02220[c]_reverse	Metab__HC02220[c]	0
Gene7113__sink_Tyr_ggn[c]_reverse	Metab__Tyr_ggn[c]	0
Gene7114__sink_avite1[c]_reverse	Metab__14985[c]	0
Gene7115__sink_btn[c]_reverse	Metab__171548[c]	0
Gene7116__sink_c226coa[c]_reverse	Metab__c226coa[c]	0
Gene7117__sink_chol[c]_reverse	Metab__305[c]	0
Gene7118__sink_cholate[c]_reverse	Metab__221493[c]	0
Gene7120__sink_crvnc[c]_reverse	Metab__445580[c]	0
Gene7121__sink_dgchol[c]_reverse	Metab__22833540[c]	0
Gene7122__sink_doco13ecoa[c]_reverse	Metab__24892791[c]	0
Gene7123__sink_fad[c]_reverse	Metab__643975[c]	0
Gene7124__sink_fe3[c]_reverse	Metab__29936[c]	0
Gene7125__sink_gchola[c]_reverse	Metab__23617285[c]	0
Gene7126__sink_glygn2[c]_reverse	Metab__glygn2[c]	0
Gene7127__sink_hdca[c]_reverse	Metab__985[c]	0
Gene7128__sink_lnlc[c]_reverse	Metab__5280450[c]	0
Gene7129__sink_lnlccoa[c]_reverse	Metab__5462164[c]	0
Gene7130__sink_lnlncacoa[c]_reverse	Metab__53477815[c]	0
Gene7131__sink_lnlncgcoa[c]_reverse	Metab__11966132[c]	0
Gene7134__sink_odecoa[c]_reverse	Metab__5280355[c]	0
Gene7135__sink_phyQ[c]_reverse	Metab__5280483[c]	0
Gene7136__sink_pmtcoa[c]_reverse	Metab__15667[c]	0
Gene7137__sink_pydam[c]_reverse	Metab__1052[c]	0
Gene7138__sink_pydx[c]_reverse	Metab__1050[c]	0
Gene7139__sink_pydxn[c]_reverse	Metab__1054[c]	0
Gene7140__sink_retfa[c]_reverse	Metab__retfa[c]	0
Gene7141__sink_retinol[c]_reverse	Metab__445354[c]	0
Gene7142__sink_stcoa[c]_reverse	Metab__439229[c]	0
Gene7143__sink_tag_hs[c]_reverse	Metab__tag_hs[c]	0
Gene7144__sink_tchola[c]_reverse	Metab__440567[c]	0
Gene7145__sink_tdchola[c]_reverse	Metab__387316[c]	0
Gene7146__sink_tdechola[c]_reverse	Metab__2733768[c]	0
Gene7147__sink_thf[c]_reverse	Metab__91443[c]	0
Gene7148__sink_thmpp[c]_reverse	Metab__1132[c]	0
Gene7149__sink_thmtp[c]_reverse	Metab__511[c]	0
Gene7150__sink_tmndnc[c]_reverse	Metab__446284[c]	0
Gene7151__sink_tmndnccoa[c]_reverse	Metab__52922050[c]	0
Gene7152__sink_vitd3[c]_reverse	Metab__10883523[c]	0
Gene7153__DXTRNt	Metab__dxtrn[e]	0
Gene7153__DXTRNt_reverse	Metab__dxtrn[c]	0
Metab__dxtrn[e]	Gene7153__DXTRNt_reverse	0
Metab__dxtrn[e]	Gene7154__EX_dxtrn[e]	0
Gene7154__EX_dxtrn[e]_reverse	Metab__dxtrn[e]	0
Gene7155__8647	Metab__53477686[e]	0
Gene7155__8714	Metab__53477686[e]	0
Gene7155__85320	Metab__53477686[e]	0
Gene7156__6554	Metab__53477686[e]	0
Gene7156__6554_reverse	Metab__53477686[c]	0
Metab__53477686[e]	Gene7156__6554_reverse	0
Metab__53477686[e]	Gene7157__EX_dhcholestanate[e]	0
Gene7157__EX_dhcholestanate[e]_reverse	Metab__53477686[e]	0
Gene7158__sink_dhcholestanate[c]_reverse	Metab__53477686[c]	0
Gene7159__8647	Metab__23657849[e]	0
Gene7159__8714	Metab__23657849[e]	0
Gene7159__85320	Metab__23657849[e]	0
Gene7160__6554	Metab__23657849[e]	0
Gene7160__6554_reverse	Metab__23657849[c]	0
Metab__23657849[e]	Gene7160__6554_reverse	0
Metab__23657849[e]	Gene7161__EX_thcholstoic[e]	0
Gene7161__EX_thcholstoic[e]_reverse	Metab__23657849[e]	0
Gene7162__sink_thcholstoic[c]_reverse	Metab__23657849[c]	0
Gene7163__8647	Metab__53481409[e]	0
Gene7163__8714	Metab__53481409[e]	0
Gene7163__85320	Metab__53481409[e]	0
Gene7164__6554	Metab__53481409[e]	0
Gene7164__6554_reverse	Metab__53481409[c]	0
Metab__53481409[e]	Gene7164__6554_reverse	0
Metab__53481409[e]	Gene7165__EX_xol7ah3[e]	0
Gene7165__EX_xol7ah3[e]_reverse	Metab__53481409[e]	0
Gene7166__sink_xol7ah3[c]_reverse	Metab__53481409[c]	0
Gene7167__8647	Metab__123743[e]	0
Gene7167__8714	Metab__123743[e]	0
Gene7167__85320	Metab__123743[e]	0
Gene7168__6554	Metab__123743[e]	0
Gene7168__6554_reverse	Metab__123743[c]	0
Metab__123743[e]	Gene7168__6554_reverse	0
Metab__123743[e]	Gene7169__EX_xol7aone[e]	0
Gene7169__EX_xol7aone[e]_reverse	Metab__123743[e]	0
Gene7170__sink_xol7aone[c]_reverse	Metab__123743[c]	0
Gene7171__8647	Metab__3081958[e]	0
Gene7171__8714	Metab__3081958[e]	0
Gene7171__85320	Metab__3081958[e]	0
Metab__3081958[e]	Gene7172__EX_xoldiolone[e]	0
Gene7172__EX_xoldiolone[e]_reverse	Metab__3081958[e]	0
Gene7173__sink_xoldiolone[c]_reverse	Metab__3081958[c]	0
Gene7174__8647	Metab__7klitchol[e]	0
Gene7174__8714	Metab__7klitchol[e]	0
Gene7174__85320	Metab__7klitchol[e]	0
Gene7175__6554	Metab__7klitchol[e]	0
Gene7175__6554_reverse	Metab__7klitchol[c]	0
Metab__7klitchol[e]	Gene7175__6554_reverse	0
Metab__7klitchol[e]	Gene7176__EX_7klitchol[e]	0
Gene7176__EX_7klitchol[e]_reverse	Metab__7klitchol[e]	0
Gene7177__sink_7klitchol[c]_reverse	Metab__7klitchol[c]	0
Gene7178__sink_dchac[c]_reverse	Metab__222528[c]	0
Gene7179__sink_CE1273[c]_reverse	Metab__6453659[c]	0
Metab__58[e]	Gene7874__9194	0
Metab__58[e]	Gene7180__EX_2obut[e]	0
Gene7180__EX_2obut[e]_reverse	Metab__58[e]	0
Metab__10690[e]	Gene8047__GLCNte_reverse	0
Metab__10690[e]	Gene7181__EX_glcn[e]	0
Gene7181__EX_glcn[e]_reverse	Metab__10690[e]	0
Gene7182__39	Metab__439214[c]	0
Gene7183__6566	Metab__96[c]	0
Gene7183__6566_reverse	Metab__96[e]	0
Gene7183__9194	Metab__96[c]	0
Gene7183__9194_reverse	Metab__96[e]	0
Gene7184__55902	Metab__439164[c]	0
Gene7185__3658	Metab__1198[c]	0
Gene7185__3658_reverse	Metab__311[c]	0
Gene7185__48	Metab__1198[c]	0
Gene7185__48_reverse	Metab__311[c]	0
Gene7186__65985	Metab__444493[c]	0
Gene7186__55902	Metab__444493[c]	0
Gene7188__64078	Metab__60961[c]	0
Gene7188__64078_reverse	Metab__60961[e]	0
Gene7188__222962	Metab__60961[c]	0
Gene7188__222962_reverse	Metab__60961[e]	0
Gene7190__159	Metab__8977[c]	0
Gene7190__159	Metab__447145[c]	0
Gene7190__122622	Metab__8977[c]	0
Gene7190__122622	Metab__447145[c]	0
Gene7191__11212	Metab__71080[c]	0
Gene7191__11212_reverse	Metab__5950[c]	0
Gene7192__290	Metab__750[c]	0
Gene7192__290	Metab__5862[c]	0
Gene7193__383	Metab__6262[c]	0
Gene7193__383	Metab__1176[c]	0
Gene7193__384	Metab__6262[c]	0
Gene7193__384	Metab__1176[c]	0
Gene7194__2571	Metab__239[c]	0
Gene7195__2805	Metab__33032[c]	0
Gene7195__2805	Metab__970[c]	0
Gene7195__2805_reverse	Metab__51[c]	0
Gene7195__2805_reverse	Metab__5960[c]	0
Metab__159296[c]	Gene10460__PAPitr_reverse	0
Metab__159296[c]	Gene7196__10380	0
Gene7197__6566	Metab__264[c]	0
Gene7197__6566_reverse	Metab__264[e]	0
Gene7198__790	Metab__33032[c]	0
Gene7198__790	Metab__278[c]	0
Gene7199__CO2t_reverse	Metab__280[e]	0
Gene7200__1371	Metab__121893[c]	0
Gene7201__1503	Metab__6176[c]	0
Gene7201__56474	Metab__6176[c]	0
Gene7202__1503	Metab__33032[c]	0
Gene7202__1503	Metab__6176[c]	0
Gene7202__56474	Metab__33032[c]	0
Gene7202__56474	Metab__6176[c]	0
Gene7203__1491	Metab__222[c]	0
Gene7203__1491	Metab__58[c]	0
Gene7203__1491	Metab__5862[c]	0
Gene7204__875	Metab__439258[c]	0
Gene7205__64078	Metab__6175[c]	0
Gene7205__64078_reverse	Metab__6175[e]	0
Metab__65059[c]	Gene7206__2987	0
Metab__65059[c]	Gene7406__22978	0
Metab__65059[c]	Gene7406__30833	0
Metab__65059[c]	Gene7406__93034	0
Metab__65059[c]	Gene7406__84618	0
Metab__65059[c]	Gene7406__51251	0
Metab__65059[c]	Gene7406__4907	0
Gene7206__2987	Metab__439220[c]	0
Gene7206__2987_reverse	Metab__65059[c]	0
Gene7207__1719	Metab__91443[c]	0
Gene7207__1719_reverse	Metab__98792[c]	0
Gene7208__790	Metab__93072[c]	0
Gene7208__790_reverse	Metab__dhor_S[c]	0
Gene7209__5860	Metab__1125[c]	0
Gene7210__9453	Metab__445995[c]	0
Gene7213__1841	Metab__164628[c]	0
Gene7214__4860	Metab__5460448[c]	0
Gene7214__4860	Metab__1174[c]	0
Gene7214__4860_reverse	Metab__13712[c]	0
Gene7214__151531	Metab__5460448[c]	0
Gene7214__151531	Metab__1174[c]	0
Gene7214__151531_reverse	Metab__13712[c]	0
Gene7215__DUTPDP	Metab__65063[c]	0
Gene7216__2023	Metab__1005[c]	0
Gene7216__2023_reverse	Metab__439278[c]	0
Gene7216__2027	Metab__1005[c]	0
Gene7216__2027_reverse	Metab__439278[c]	0
Gene7216__2026	Metab__1005[c]	0
Gene7216__2026_reverse	Metab__439278[c]	0
Gene7217__EX_acac[e]_reverse	Metab__96[e]	0
Gene7218__EX_adn[e]_reverse	Metab__60961[e]	0
Gene7219__EX_akg[e]_reverse	Metab__51[e]	0
Gene7220__EX_asn_L[e]_reverse	Metab__6267[e]	0
Gene7221__EX_asp_L[e]_reverse	Metab__5960[e]	0
Gene7222__EX_but[e]_reverse	Metab__264[e]	0
Gene7223__EX_cgly[e]_reverse	Metab__439498[e]	0
Gene7224__EX_co2[e]_reverse	Metab__280[e]	0
Gene7225__EX_cytd[e]_reverse	Metab__6175[e]	0
Gene7226__EX_dad_2[e]_reverse	Metab__13730[e]	0
Gene7227__EX_dcyt[e]_reverse	Metab__13711[e]	0
Gene7228__EX_dgsn[e]_reverse	Metab__187790[e]	0
Gene7229__EX_din[e]_reverse	Metab__65058[e]	0
Gene7230__EX_duri[e]_reverse	Metab__13712[e]	0
Gene7231__EX_fe2[e]_reverse	Metab__27284[e]	0
Metab__29936[e]	Gene7232__EX_fe3[e]	0
Gene7232__EX_fe3[e]_reverse	Metab__29936[e]	0
Gene7233__EX_fum[e]_reverse	Metab__444972[e]	0
Gene7234__EX_gal[e]_reverse	Metab__439357[e]	0
Gene7235__EX_glu_L[e]_reverse	Metab__33032[e]	0
Gene7236__EX_glyb[e]_reverse	Metab__247[e]	0
Metab__92843[e]	Gene7286__6564	0
Metab__92843[e]	Gene7237__EX_glyleu[e]	0
Gene7237__EX_glyleu[e]_reverse	Metab__92843[e]	0
Gene7238__EX_glyphe[e]_reverse	Metab__glyphe[e]	0
Gene7239__EX_glypro[e]_reverse	Metab__79101[e]	0
Gene7242__EX_ile_L[e]_reverse	Metab__6306[e]	0
Gene7243__EX_ins[e]_reverse	Metab__6021[e]	0
Gene7244__EX_k[e]_reverse	Metab__813[e]	0
Gene7245__EX_lac_L[e]_reverse	Metab__107689[e]	0
Gene7246__EX_leu_L[e]_reverse	Metab__6106[e]	0
Gene7247__EX_lys_L[e]_reverse	Metab__5962[e]	0
Gene7248__EX_mal_L[e]_reverse	Metab__222656[e]	0
Gene7249__EX_met_L[e]_reverse	Metab__6137[e]	0
Gene7251__EX_no2[e]_reverse	Metab__946[e]	0
Gene7252__EX_o2[e]_reverse	Metab__977[e]	0
Gene7253__EX_orn[e]_reverse	Metab__6262[e]	0
Gene7254__EX_pi[e]_reverse	Metab__1004[e]	0
Gene7255__EX_ppi[e]_reverse	Metab__644102[e]	0
Gene7256__EX_pro_L[e]_reverse	Metab__145742[e]	0
Gene7257__EX_ribflv[e]_reverse	Metab__493570[e]	0
Gene7258__EX_ser_L[e]_reverse	Metab__5951[e]	0
Gene7259__EX_so4[e]_reverse	Metab__1117[e]	0
Gene7260__EX_succ[e]_reverse	Metab__1110[e]	0
Gene7261__EX_thymd[e]_reverse	Metab__5789[e]	0
Gene7262__EX_urea[e]_reverse	Metab__1176[e]	0
Gene7263__EX_uri[e]_reverse	Metab__6029[e]	0
Gene7264__EX_val_L[e]_reverse	Metab__6287[e]	0
Metab__172313[c]	Gene7265__226	0
Metab__172313[c]	Gene7265__230	0
Metab__172313[c]	Gene7265__229	0
Metab__172313[c]	Gene7267__2203	0
Metab__172313[c]	Gene7267__8789	0
Metab__172313[c]	Gene8075__FDPte	0
Gene7265__226	Metab__668[c]	0
Gene7265__226	Metab__729[c]	0
Gene7265__226_reverse	Metab__172313[c]	0
Gene7265__230	Metab__668[c]	0
Gene7265__230	Metab__729[c]	0
Gene7265__230_reverse	Metab__172313[c]	0
Gene7265__229	Metab__668[c]	0
Gene7265__229	Metab__729[c]	0
Gene7265__229_reverse	Metab__172313[c]	0
Metab__10400369[c]	Gene7266__226	0
Metab__10400369[c]	Gene7266__229	0
Metab__10400369[c]	Gene7266__230	0
Gene7266__226	Metab__668[c]	0
Gene7266__226	Metab__751[c]	0
Gene7266__226_reverse	Metab__10400369[c]	0
Gene7266__229	Metab__668[c]	0
Gene7266__229	Metab__751[c]	0
Gene7266__229_reverse	Metab__10400369[c]	0
Gene7266__230	Metab__668[c]	0
Gene7266__230	Metab__751[c]	0
Gene7266__230_reverse	Metab__10400369[c]	0
Gene7267__2203	Metab__69507[c]	0
Gene7267__8789	Metab__69507[c]	0
Metab__ppp9[c]	Gene7268__FCLTc	0
Metab__ppp9[c]	Gene7875__9429	0
Metab__ppp9[c]	Gene9289__10058	0
Gene7268__FCLTc	Metab__pheme[c]	0
Gene7270__80308	Metab__643975[c]	0
Gene7271__2356	Metab__10fthf5glu[c]	0
Gene7272__FT	Metab__5281909[c]	0
Gene7273__10588	Metab__644350[c]	0
Gene7274__2271	Metab__222656[c]	0
Gene7274__2271_reverse	Metab__444972[c]	0
Gene7275__2819	Metab__668[c]	0
Gene7275__2819_reverse	Metab__439162[c]	0
Gene7276__G5SADs	Metab__1196[c]	0
Gene7277__2539	Metab__439452[c]	0
Gene7277__2539_reverse	Metab__5958[c]	0
Metab__439452[c]	Gene7277__2539_reverse	0
Metab__439452[c]	Gene7325__25796	0
Metab__65533[c]	Gene7278__7360	0
Metab__65533[c]	Gene7327__5236	0
Metab__65533[c]	Gene7327__55276	0
Metab__65533[c]	Gene7516__2592_reverse	0
Metab__65533[c]	Gene9447__283209	0
Gene7278__7360	Metab__53477679[c]	0
Gene7278__7360_reverse	Metab__6133[c]	0
Gene7278__7360_reverse	Metab__65533[c]	0
Gene7279__6523	Metab__439357[c]	0
Gene7279__6523_reverse	Metab__439357[e]	0
Gene7280__2597	Metab__439191[c]	0
Gene7280__2597_reverse	Metab__729[c]	0
Gene7280__26330	Metab__439191[c]	0
Gene7280__26330_reverse	Metab__729[c]	0
Gene7281__2673	Metab__33032[c]	0
Gene7281__2673	Metab__121988[c]	0
Gene7281__9945	Metab__33032[c]	0
Gene7281__9945	Metab__121988[c]	0
Gene7282__6470	Metab__750[c]	0
Gene7282__6470	Metab__439175[c]	0
Gene7282__6470_reverse	Metab__5951[c]	0
Gene7282__6470_reverse	Metab__91443[c]	0
Gene7283__2987	Metab__8977[c]	0
Gene7283__2987_reverse	Metab__6804[c]	0
Gene7284__2752	Metab__5961[c]	0
Gene7284__51557	Metab__5961[c]	0
Gene7285__1800	Metab__750[c]	0
Gene7285__1800	Metab__6106[c]	0
Gene7285__1800_reverse	Metab__92843[c]	0
Gene7285__55748	Metab__750[c]	0
Gene7285__55748	Metab__6106[c]	0
Gene7285__55748_reverse	Metab__92843[c]	0
Gene7286__6564	Metab__92843[c]	0
Gene7287__GLYPHEHYc	Metab__750[c]	0
Gene7287__GLYPHEHYc	Metab__6140[c]	0
Gene7287__GLYPHEHYc_reverse	Metab__glyphe[c]	0
Gene7288__5184	Metab__750[c]	0
Gene7288__5184	Metab__145742[c]	0
Gene7288__5184_reverse	Metab__79101[c]	0
Gene7289__2762	Metab__439446[c]	0
Gene7290__8833	Metab__33032[c]	0
Gene7290__8833	Metab__6804[c]	0
Metab__445995[c]	Gene7291__9453	0
Gene7291__9453	Metab__445713[c]	0
Gene7292__2643	Metab__284[c]	0
Gene7292__2643	Metab__121885[c]	0
Gene7293__3251	Metab__6804[c]	0
Gene7296__3098	Metab__5958[c]	0
Gene7296__80201	Metab__5958[c]	0
Gene7296__2645	Metab__5958[c]	0
Gene7296__3099	Metab__5958[c]	0
Gene7296__3101	Metab__5958[c]	0
Gene7297__3145	Metab__788[c]	0
Gene7298__586	Metab__33032[c]	0
Gene7298__586	Metab__47[c]	0
Gene7298__586_reverse	Metab__51[c]	0
Gene7298__586_reverse	Metab__6306[c]	0
Gene7299__3614	Metab__73323[c]	0
Gene7299__3615	Metab__73323[c]	0
Gene7300__64078	Metab__6021[c]	0
Gene7300__64078_reverse	Metab__6021[e]	0
Gene7301__586	Metab__33032[c]	0
Gene7301__586	Metab__70[c]	0
Gene7301__586_reverse	Metab__51[c]	0
Gene7301__586_reverse	Metab__6106[c]	0
Gene7302__9194	Metab__107689[c]	0
Gene7302__9194_reverse	Metab__107689[e]	0
Gene7302__23539	Metab__107689[c]	0
Gene7302__23539_reverse	Metab__107689[e]	0
Gene7302__6566	Metab__107689[c]	0
Gene7302__6566_reverse	Metab__107689[e]	0
Gene7302__9123	Metab__107689[c]	0
Gene7302__9123_reverse	Metab__107689[e]	0
Gene7302__682	Metab__107689[c]	0
Gene7302__682_reverse	Metab__107689[e]	0
Gene7303__29926	Metab__18396[c]	0
Gene7303__29925	Metab__18396[c]	0
Gene7304__4351	Metab__69507[c]	0
Gene7304__4351_reverse	Metab__65127[c]	0
Metab__644350[c]	Gene7305__4522	0
Metab__644350[c]	Gene7305__100287639	0
Metab__644350[c]	Gene7305__441024	0
Metab__644350[c]	Gene7306__4522_reverse	0
Metab__644350[c]	Gene7306__4524_reverse	0
Metab__644350[c]	Gene7536__10841_reverse	0
Metab__644350[c]	Gene7542__100287639_reverse	0
Metab__644350[c]	Gene7542__441024_reverse	0
Metab__644350[c]	Gene7542__10797_reverse	0
Gene7305__4522	Metab__122347[c]	0
Gene7305__4522_reverse	Metab__644350[c]	0
Gene7305__100287639	Metab__122347[c]	0
Gene7305__100287639_reverse	Metab__644350[c]	0
Gene7305__441024	Metab__122347[c]	0
Gene7305__441024_reverse	Metab__644350[c]	0
Gene7306__4522	Metab__644350[c]	0
Gene7306__4522_reverse	Metab__439175[c]	0
Gene7306__4524	Metab__644350[c]	0
Gene7306__4524_reverse	Metab__439175[c]	0
Gene7309__4832	Metab__6830[c]	0
Gene7309__4832_reverse	Metab__8977[c]	0
Gene7309__4831_4830	Metab__6830[c]	0
Gene7309__4831_4830_reverse	Metab__8977[c]	0
Gene7309__10201	Metab__6830[c]	0
Gene7309__10201_reverse	Metab__8977[c]	0
Gene7309__29922	Metab__6830[c]	0
Gene7309__29922_reverse	Metab__8977[c]	0
Gene7310__4832	Metab__6133[c]	0
Gene7310__4832_reverse	Metab__6031[c]	0
Gene7310__4831_4830	Metab__6133[c]	0
Gene7310__4831_4830_reverse	Metab__6031[c]	0
Gene7310__10201	Metab__6133[c]	0
Gene7310__10201_reverse	Metab__6031[c]	0
Gene7310__29922	Metab__6133[c]	0
Gene7310__29922_reverse	Metab__6031[c]	0
Gene7311__4832	Metab__6176[c]	0
Gene7311__4832_reverse	Metab__6132[c]	0
Gene7311__4831_4830	Metab__6176[c]	0
Gene7311__4831_4830_reverse	Metab__6132[c]	0
Gene7311__10201	Metab__6176[c]	0
Gene7311__10201_reverse	Metab__6132[c]	0
Gene7311__29922	Metab__6176[c]	0
Gene7311__29922_reverse	Metab__6132[c]	0
Gene7312__4832	Metab__64968[c]	0
Gene7312__4832_reverse	Metab__164628[c]	0
Gene7312__4831_4830	Metab__64968[c]	0
Gene7312__4831_4830_reverse	Metab__164628[c]	0
Gene7312__10201	Metab__64968[c]	0
Gene7312__10201_reverse	Metab__164628[c]	0
Gene7312__29922	Metab__64968[c]	0
Gene7312__29922_reverse	Metab__164628[c]	0
Gene7313__4832	Metab__65103[c]	0
